sample_id,p_new_multiplier,n_robots,gamma_r_scale,lambda_loss,alpha,congestion_tolerance,final_net_energy_per_robot,throughput_per_robot,mean_collision_probability,mean_weighted_search_rest_ratio,final_strategy_entropy,mean_strategy_entropy_final_window
3891,2.721923828125,16,0.6923828125,3.16796875,0.98193359375,0.069853515625,13832.828125,0.006958333333333321,0.0047364650601440395,1.2917892545062013,0.9624809136795619,0.9752777549165124
3892,2.963623046875,64,1.2568359375,3.97265625,0.67724609375,0.06176757812500001,2029.1828125,0.0036145833333333004,0.0510721032475567,1.286504793030942,0.7745584757083399,0.7715061471005878
3893,1.784423828125,64,1.2568359375,3.97265625,0.67724609375,0.06176757812500001,-2156.265625,0.0022979166666666604,0.052725838093726385,1.274749396613021,1.0370586218393028,0.9854488842486037
3894,2.963623046875,32,1.2568359375,3.97265625,0.67724609375,0.06176757812500001,6955.83125,0.00504166666666662,0.02273083867102496,1.2785226862561,0.62192046333007,0.6381135113560612
3895,2.963623046875,64,0.9423828125,3.97265625,0.67724609375,0.06176757812500001,793.3359375,0.0031812499999999597,0.03795769076642954,1.2517536023327345,0.8692414976877073,0.8566425762454392
3896,2.963623046875,64,1.2568359375,4.16796875,0.67724609375,0.06176757812500001,1724.403125,0.00349166666666662,0.050622227432906355,1.259572030125981,0.7930730785395906,0.7934641485879906
3897,2.963623046875,64,1.2568359375,3.97265625,0.85693359375,0.06176757812500001,1196.6421875,0.00332916666666664,0.05090609348271051,1.2626006753329764,0.8631036071075142,0.8554867097945908
3898,2.963623046875,64,1.2568359375,3.97265625,0.67724609375,0.09235351562500001,1441.36640625,0.00341874999999996,0.0510691617338199,1.2807387454764427,0.7784423167726777,0.8017706283885142
3899,2.963623046875,32,0.9423828125,4.16796875,0.85693359375,0.09235351562500001,5130.0453125,0.0044666666666666405,0.01731656594259014,1.275681366023566,0.6528715724201277,0.7061270069865984
3900,1.784423828125,64,0.9423828125,4.16796875,0.85693359375,0.09235351562500001,-3070.153125,0.0019812499999999596,0.03933796808591215,1.256237104740847,1.1256962505496055,1.1075897245494384
3901,1.784423828125,32,1.2568359375,4.16796875,0.85693359375,0.09235351562500001,985.025,0.00322916666666662,0.02465109318617488,1.250336232002705,0.8526221937508641,0.8335443321856584
3902,1.784423828125,32,0.9423828125,3.97265625,0.85693359375,0.09235351562500001,-476.9765625,0.00276249999999996,0.0186507199277403,1.2445703927692084,0.9224719915492712,0.9154322146345709
3903,1.784423828125,32,0.9423828125,4.16796875,0.67724609375,0.09235351562500001,-523.8875,0.0027583333333333197,0.018744507822129258,1.292773600076851,0.860337583339408,0.8548224849632637
3904,1.784423828125,32,0.9423828125,4.16796875,0.85693359375,0.06176757812500001,-437.278125,0.00279999999999996,0.01884697827999344,1.2795557157022064,0.9209752805839331,0.9333796005749511
3905,1.784423828125,32,0.9423828125,4.16796875,0.85693359375,0.09235351562500001,-437.278125,0.00279999999999996,0.01884697827999344,1.2795557157022064,0.9209752805839331,0.9333796005749511
3906,1.088623046875,128,0.7568359375,1.97265625,0.92724609375,0.016767578125,-4576.5640625,0.0007833333333333,0.04544014099950329,1.1751564773505918,0.90374628652797,0.8574553316196727
3907,3.659423828125,128,0.7568359375,1.97265625,0.92724609375,0.016767578125,-920.2375,0.00240729166666664,0.05554124839108876,1.2111690114463887,0.9967872081808127,0.9851294065234765
3908,1.088623046875,128,0.7568359375,1.97265625,0.92724609375,0.016767578125,-4576.5640625,0.0007833333333333,0.04544014099950329,1.1751564773505918,0.90374628652797,0.8574553316196727
3909,1.088623046875,128,1.4423828125,1.97265625,0.92724609375,0.016767578125,-3652.32734375,0.0010364583333333,0.08397208393252953,1.1854358991057217,0.9222076443273952,0.8802543160705383
3910,1.088623046875,128,0.7568359375,2.16796875,0.92724609375,0.016767578125,-4613.53359375,0.0008093749999999799,0.04640660473560608,1.1648848667005693,0.9621937110500083,0.8793826413252235
3911,1.088623046875,128,0.7568359375,1.97265625,0.60693359375,0.016767578125,-4656.41015625,0.0007624999999999599,0.045589499163783555,1.165014166339997,0.9941325549372356,0.9006930116648466
3912,1.088623046875,128,0.7568359375,1.97265625,0.92724609375,0.04735351562500001,-5576.115234375,0.00094062499999994,0.057593113727069566,1.2114370805060206,1.0971069381290661,1.0010035530685093
3913,1.088623046875,128,1.4423828125,2.16796875,0.60693359375,0.04735351562500001,-3719.956640625,0.00104374999999998,0.08540008094696455,1.177942164469102,1.0030974892752311,0.9144816259081171
3914,3.659423828125,128,1.4423828125,2.16796875,0.60693359375,0.04735351562500001,2200.991015625,0.0033343749999999598,0.10050926067233631,1.2236201285130481,0.9401226032369955,0.9406504024987232
3915,3.659423828125,128,0.7568359375,2.16796875,0.60693359375,0.04735351562500001,-816.193359375,0.00255937499999998,0.058440289408786115,1.2259149912445362,0.9848945822829551,0.9696895672756847
3916,3.659423828125,128,1.4423828125,1.97265625,0.60693359375,0.04735351562500001,2361.742578125,0.0033635416666666397,0.09935038110043586,1.2272950794873647,0.9649500145980003,0.9696940918619139
3917,3.659423828125,128,1.4423828125,2.16796875,0.92724609375,0.04735351562500001,1905.96953125,0.0032427083333332997,0.1008277758025004,1.22046033681806,0.9760322226661028,0.9861080525967431
3918,3.659423828125,128,1.4423828125,2.16796875,0.60693359375,0.016767578125,2193.817578125,0.00333854166666664,0.10081780644391433,1.2264538889144567,0.9369120590917344,0.9335905581008891
3919,3.659423828125,128,1.4423828125,2.16796875,0.60693359375,0.04735351562500001,2200.991015625,0.0033343749999999598,0.10050926067233631,1.2236201285130481,0.9401226032369955,0.9406504024987232
3920,0.854248046875,16,1.3193359375,2.72265625,0.70849609375,0.022392578125,-1328.21875,0.0024166666666666403,0.01196999306777022,1.2018040609744174,0.9766486558481808,0.9589228569514077
3921,1.081298828125,16,1.3193359375,2.72265625,0.70849609375,0.022392578125,780.203125,0.00308333333333332,0.011762767974033559,1.220475078550687,0.814898431942016,0.8966067606507246
3922,0.854248046875,64,1.3193359375,2.72265625,0.70849609375,0.022392578125,-4375.6515625,0.0009291666666666201,0.041299101796996904,1.2092163138299274,1.0584864343505553,0.9646194116331396
3923,0.854248046875,16,1.1298828125,2.72265625,0.70849609375,0.022392578125,-1155.753125,0.0024833333333333,0.01028995738686994,1.202854414667502,0.909364735505332,0.9515745155152852
3924,0.854248046875,16,1.3193359375,4.91796875,0.70849609375,0.022392578125,-1036.93125,0.00257499999999998,0.012318521237243259,1.2518290677299078,0.9415782331155059,0.9836733516726355
3925,0.854248046875,16,1.3193359375,2.72265625,0.57568359375,0.022392578125,-1596.965625,0.00237499999999998,0.0122431329214672,1.2094641741986734,0.9702138868373833,0.9272060629847347
3926,0.854248046875,16,1.3193359375,2.72265625,0.70849609375,0.041728515625000004,-1762.065625,0.00231666666666662,0.01222550733057842,1.1915728374139447,1.0089478795134244,1.0027100295354434
3927,0.854248046875,64,1.1298828125,4.91796875,0.57568359375,0.041728515625000004,-5440.12734375,0.00109999999999998,0.04542299622008402,1.2524725384358262,1.2457625171584676,1.1993544527026412
3928,1.081298828125,16,1.1298828125,4.91796875,0.57568359375,0.041728515625000004,378.071875,0.0030083333333332804,0.010357260398999441,1.2733003733005614,0.7163767912692928,0.7624540151962493
3929,1.081298828125,64,1.3193359375,4.91796875,0.57568359375,0.041728515625000004,-4138.23984375,0.00141249999999996,0.0503344201692655,1.2491646670928085,1.143787102778228,1.0621759831646396
3930,1.081298828125,64,1.1298828125,2.72265625,0.57568359375,0.041728515625000004,-4568.4125,0.0013583333333333,0.044807784402869845,1.2200826385736367,1.1506131389083192,1.0965119446325349
3931,1.081298828125,64,1.1298828125,4.91796875,0.70849609375,0.041728515625000004,-4760.8359375,0.00131874999999998,0.0452777738296023,1.2301658260157162,1.2169082223018604,1.144250946354914
3932,1.081298828125,64,1.1298828125,4.91796875,0.57568359375,0.022392578125,-4158.11015625,0.0011687499999999801,0.03857651062043676,1.249198145782838,1.1518767594703239,1.0618604874088409
3933,1.081298828125,64,1.1298828125,4.91796875,0.57568359375,0.041728515625000004,-4591.721875,0.00137916666666664,0.045353577983806306,1.2588511901863522,1.1695017919113138,1.119512556946256
3934,2.729248046875,64,0.8193359375,4.72265625,0.95849609375,0.067392578125,-164.6546875,0.00289166666666664,0.03340825794254167,1.2501662315909265,0.9054610471904858,0.8877827436117027
3935,2.956298828125,64,0.8193359375,4.72265625,0.95849609375,0.067392578125,-332.4421875,0.00283749999999998,0.0334319613512482,1.252166802669961,0.9438213370022831,0.9297495112636074
3936,2.729248046875,16,0.8193359375,4.72265625,0.95849609375,0.067392578125,13953.046875,0.007074999999999961,0.00588193831497776,1.36193085316738,0.8296522423523557,0.8388516594393286
3937,2.729248046875,64,0.6298828125,4.72265625,0.95849609375,0.067392578125,-1534.26796875,0.0024499999999999804,0.025843942404758957,1.2349132448972828,1.0073978281299119,0.993829125052984
3938,2.729248046875,64,0.8193359375,2.91796875,0.95849609375,0.067392578125,-173.578125,0.0028374999999999603,0.03269648531704946,1.1875846918384148,0.9583269068140592,0.9394697236652583
3939,2.729248046875,64,0.8193359375,4.72265625,0.82568359375,0.067392578125,-455.1265625,0.0027895833333333,0.033336263862359584,1.244181245616908,0.9104275110785922,0.9048456317230418
3940,2.729248046875,64,0.8193359375,4.72265625,0.95849609375,0.086728515625,-164.6546875,0.00289166666666664,0.03340825794254167,1.2501662315909265,0.9054610471904858,0.8877827436117027
3941,2.729248046875,16,0.6298828125,2.91796875,0.82568359375,0.086728515625,13600.4125,0.0068583333333333,0.0042477198158563,1.266617210551411,0.9388370887309223,0.9681692882805258
3942,2.956298828125,64,0.6298828125,2.91796875,0.82568359375,0.086728515625,-562.38203125,0.00273541666666662,0.025435112543277023,1.215675180046383,0.9569530588939148,0.9379870432238651
3943,2.956298828125,16,0.8193359375,2.91796875,0.82568359375,0.086728515625,15777.021875,0.0074916666666666396,0.005206085861655701,1.2881440754224964,0.972318097319285,0.9813363573782153
3944,2.956298828125,16,0.6298828125,4.72265625,0.82568359375,0.086728515625,15438.903125,0.007416666666666618,0.0040993517212176,1.2961274782611878,0.8337522502127948,0.8447333777053945
3945,2.956298828125,16,0.6298828125,2.91796875,0.95849609375,0.086728515625,16316.14375,0.0076583333333333,0.0039608699967165805,1.2748177453179808,1.0019611318015624,1.0273047728345004
3946,2.956298828125,16,0.6298828125,2.91796875,0.82568359375,0.067392578125,16243.20625,0.0076083333333332795,0.0038899238188192394,1.2481113884978436,0.9575246860799401,0.9905110288283527
3947,2.956298828125,16,0.6298828125,2.91796875,0.82568359375,0.086728515625,16243.20625,0.0076083333333332795,0.0038899238188192394,1.2481113884978436,0.9575246860799401,0.9905110288283527
3948,3.666748046875,64,1.0693359375,1.72265625,0.83349609375,0.08989257812500001,3281.72265625,0.0039333333333333,0.041675421565003125,1.2461389775456548,1.041676326777928,1.0657086970912395
3949,2.018798828125,64,1.0693359375,1.72265625,0.83349609375,0.08989257812500001,-1683.19921875,0.0023812499999999602,0.04351375598058172,1.2201007158453425,1.037315022296129,1.0071416520110748
3950,3.666748046875,64,1.0693359375,1.72265625,0.83349609375,0.08989257812500001,3281.72265625,0.0039333333333333,0.041675421565003125,1.2461389775456548,1.041676326777928,1.0657086970912393
3951,3.666748046875,64,0.8798828125,1.72265625,0.83349609375,0.08989257812500001,2233.02265625,0.00360416666666664,0.03459320769060278,1.2343195744976765,1.0403873257558789,1.039750312124723
3952,3.666748046875,64,1.0693359375,1.91796875,0.83349609375,0.08989257812500001,3021.0265625,0.0038541666666666195,0.04181254820655276,1.2108315862037196,1.0181860368779208,1.019509060214635
3953,3.666748046875,64,1.0693359375,1.72265625,0.95068359375,0.08989257812500001,3282.746875,0.0039395833333333,0.041780271243728115,1.2507493982534552,1.0799998100150834,1.0969051332853634
3954,3.666748046875,64,1.0693359375,1.72265625,0.83349609375,0.06422851562500001,3281.72265625,0.0039333333333333,0.041675421565003125,1.2461389775456548,1.041676326777928,1.0657086970912395
3955,3.666748046875,64,0.8798828125,1.91796875,0.95068359375,0.06422851562500001,2325.775,0.0036333333333333,0.03456945411441308,1.2313222658812701,0.9918193347938493,1.0184444898163971
3956,2.018798828125,64,0.8798828125,1.91796875,0.95068359375,0.06422851562500001,-2867.78046875,0.0020020833333332998,0.03603612901186628,1.2031054737618314,1.0357571022812888,1.005921691160697
3957,2.018798828125,64,1.0693359375,1.91796875,0.95068359375,0.06422851562500001,-1910.6109375,0.00232499999999996,0.04386440789333774,1.2090379694025533,1.021967462940134,1.012835854067183
3958,2.018798828125,64,0.8798828125,1.72265625,0.95068359375,0.06422851562500001,-2545.4515625,0.0021083333333332998,0.03602243626575086,1.2087167823225515,1.0359679166493065,0.9862355201972898
3959,2.018798828125,64,0.8798828125,1.91796875,0.83349609375,0.06422851562500001,-2337.60078125,0.0021833333333333,0.0361056205104764,1.2096323169922312,1.0480673931628715,1.0168099392446543
3960,2.018798828125,64,0.8798828125,1.91796875,0.95068359375,0.08989257812500001,-2700.1078125,0.00206249999999998,0.03610670956336082,1.2020828290135683,1.029683049139543,1.0049260946124758
3961,2.018798828125,64,0.8798828125,1.91796875,0.95068359375,0.06422851562500001,-2867.78046875,0.0020020833333332998,0.03603612901186628,1.2031054737618314,1.0357571022812888,1.005921691160697
3962,1.791748046875,128,0.5693359375,3.72265625,0.58349609375,0.044892578125000006,-5136.06328125,0.00125624999999998,0.046437939731447345,1.2537638679455467,1.2312009958545527,1.17742097315764
3963,3.893798828125,128,0.5693359375,3.72265625,0.58349609375,0.044892578125000006,-2016.4265625,0.00225624999999998,0.045744076255234564,1.2515493048062865,1.0075498429424425,0.976030239108081
3964,1.791748046875,128,0.5693359375,3.72265625,0.58349609375,0.044892578125000006,-5136.06328125,0.00125624999999998,0.046437939731447345,1.2537638679455467,1.2312009958545527,1.17742097315764
3965,1.791748046875,128,1.3798828125,3.72265625,0.58349609375,0.044892578125000006,-2507.912109375,0.0015749999999999601,0.08750538834638567,1.2617445467146589,0.9454178678100338,0.8989309052216475
3966,1.791748046875,128,0.5693359375,3.91796875,0.58349609375,0.044892578125000006,-5136.165625,0.00125729166666664,0.04645259281355412,1.2524727921989363,1.2415815427406294,1.1873854153347656
3967,1.791748046875,128,0.5693359375,3.72265625,0.70068359375,0.044892578125000006,-5174.39609375,0.0012520833333333,0.04660183505980074,1.2562969307800564,1.2526371255602544,1.1983178218108355
3968,1.791748046875,128,0.5693359375,3.72265625,0.58349609375,0.019228515625,-4052.39921875,0.00118854166666664,0.03851451459935616,1.2403374145496078,1.1193815691023752,1.0160588909868111
3969,1.791748046875,128,1.3798828125,3.91796875,0.70068359375,0.019228515625,-2670.19765625,0.0015114583333333,0.08708438194246017,1.2401663797373792,0.9742580293870761,0.889063828511679
3970,3.893798828125,128,1.3798828125,3.91796875,0.70068359375,0.019228515625,2417.30078125,0.0034645833333333,0.09875515609827852,1.2743008707508954,0.7843663705726334,0.7846289221626312
3971,3.893798828125,128,0.5693359375,3.91796875,0.70068359375,0.019228515625,-1630.54453125,0.00219999999999996,0.04233125230675487,1.2257733488077498,0.9792973425826386,0.9218325049130307
3972,3.893798828125,128,1.3798828125,3.72265625,0.70068359375,0.019228515625,2375.17578125,0.00343854166666666,0.09821199932609372,1.2787865345036047,0.8188219793325473,0.8399699654299286
3973,3.893798828125,128,1.3798828125,3.91796875,0.58349609375,0.019228515625,2587.440234375,0.0035187499999999802,0.09863852783739563,1.3029145508490014,0.790646706660594,0.7929911896361866
3974,3.893798828125,128,1.3798828125,3.91796875,0.70068359375,0.044892578125000006,2417.30078125,0.0034645833333333,0.09875515609827852,1.2743008707508954,0.7843663705726334,0.7846289221626312
3975,3.893798828125,128,1.3798828125,3.91796875,0.70068359375,0.019228515625,2417.30078125,0.0034645833333333,0.09875515609827852,1.2743008707508954,0.7843663705726334,0.7846289221626312
3976,1.322998046875,64,0.9443359375,3.22265625,0.52099609375,0.011142578125,-3553.6453125,0.00144374999999996,0.033420617122464934,1.2405541765213217,1.0871170165079806,1.001655468152429
3977,1.550048828125,64,0.9443359375,3.22265625,0.52099609375,0.011142578125,-3110.99453125,0.0016729166666666398,0.0347297522696509,1.2559412702802555,1.0585889566149513,0.9992303530198481
